@	@USER_178e5c74	0.0003059039461609055
@	@USER_d96b0eda	0.0003059039461609055
@	@USER_ad5d02b7	0.0003059039461609055
@	@USER_af8e9986	0.0003059039461609055
@	@USER_47820cf5	0.0003059039461609055
@	@USER_b796b075	0.0003059039461609055
@	@USER_312556d9	0.0003059039461609055
@	@USER_30c05148	0.0003059039461609055
@	@USER_3ed9af21	0.0003059039461609055
@	@USER_3c745945	0.0003059039461609055
@	@USER_9bf940d5	0.0003059039461609055
@	@USER_c6c0baff	0.0003059039461609055
@	@USER_4749baae	0.0003059039461609055
@	@USER_aa2175fa	0.0003059039461609055
@	@USER_67bc15ec	0.0003059039461609055
@	@USER_c6c8ca44	0.0003059039461609055
@	@USER_663864cf	0.0003059039461609055
@	@USER_db9a2fc9	0.0003059039461609055
@	@USER_e2130dec	0.0003059039461609055
@	@USER_3e4bb2f3	0.0003059039461609055
@	@USER_de54cb7e	0.0003059039461609055
@	@USER_aaba8fd7	0.0003059039461609055
@	@USER_a3c63fa2	0.0003059039461609055
@	@USER_2022d22d	0.0003059039461609055
@	@USER_f4b99867	0.0003059039461609055
@	@USER_527d2e36	0.0003059039461609055
@	@USER_2c56c93e	0.0003059039461609055
@	@USER_f3ad6295	0.0003059039461609055
@	@USER_7cece62d	0.0003059039461609055
@	@USER_eb1cb1cc	0.0003059039461609055
@	@USER_bcd052e4	0.0003059039461609055
@	@USER_ac777449	0.0003059039461609055
@	@USER_1f4bf3ad	0.0003059039461609055
@	@USER_a5a63b9a	0.0003059039461609055
@	@USER_a148dbe4	0.0003059039461609055
@	@USER_406288bd	0.0003059039461609055
@	@USER_37d12e29	0.0003059039461609055
@	@USER_d74bbeb5	0.0003059039461609055
@	@USER_be67b3c9	0.0003059039461609055
@	@USER_88e7da2e	0.0003059039461609055
@	@USER_1b08cb48	0.0003059039461609055
@	@USER_6bec2fe5	0.0003059039461609055
@	@USER_bde5a4a4	0.0003059039461609055
@	@USER_8f84e7f5	0.0003059039461609055
@	@USER_8fa4af4a	0.0003059039461609055
@	@USER_055bd8b9	0.0003059039461609055
@	@USER_1f67318f	0.0003059039461609055
@	@USER_706d0fb0	0.0003059039461609055
@	@USER_858d9b42	0.0003059039461609055
@	@USER_864f8579	0.0003059039461609055
@	@USER_5b6597cc	0.0003059039461609055
@	@USER_73266622	0.0003059039461609055
@	@USER_e5df81f5	0.0003059039461609055
@	@USER_514010e9	0.0003059039461609055
@	@USER_310acbbd	0.0003059039461609055
@	@USER_ded2e617	0.0003059039461609055
@	@USER_1ba8a7d1	0.0003059039461609055
@	@USER_4573d3e8	0.0003059039461609055
@	@USER_92e53567	0.0003059039461609055
@	@USER_b7e06a5d	0.0003059039461609055
@	@USER_42409638	0.0003059039461609055
@	@USER_3c3a32e2	0.0003059039461609055
@	@USER_01e20ee0	0.0003059039461609055
@	@USER_931b0883	0.0003059039461609055
@	@USER_8d84ede6	0.0003059039461609055
@	@USER_aef79e20	0.0010706638115631692
@	@USER_8944d50b	0.0003059039461609055
@	@USER_0db49cdf	0.0003059039461609055
@	@USER_a3bb4d0f	0.0003059039461609055
@	@USER_0511b6d7	0.0003059039461609055
@	@USER_a84b11d6	0.0003059039461609055
@	@USER_e28f2845	0.0003059039461609055
@	@USER_a90927dd	0.0003059039461609055
@	@USER_076b1ffa	0.0003059039461609055
@	@USER_046817f3	0.0003059039461609055
@	@USER_8a427146	0.0003059039461609055
@	@USER_be16faac	0.0003059039461609055
@	@USER_164da0ce	0.0003059039461609055
@	@USER_6b2ace7f	0.0003059039461609055
@	@USER_5d909206	0.0003059039461609055
@	@USER_36a0b8fd	0.0003059039461609055
@	@USER_7370a511	0.0003059039461609055
@	@USER_2fcb88b6	0.0003059039461609055
@	@USER_4d617c25	0.0003059039461609055
@	@USER_30f2bb4a	0.0003059039461609055
@	@USER_0fa4bba2	0.0003059039461609055
@	@USER_66dc073b	0.0003059039461609055
@	@USER_0855bfb8	0.0003059039461609055
@	@USER_ddff861e	0.0003059039461609055
@	@USER_e1e7fa92	0.0003059039461609055
@	@USER_28e8ca47	0.0003059039461609055
@	@USER_149cc06e	0.0003059039461609055
@	@USER_893bb08a	0.0003059039461609055
@	@USER_665a39b5	0.0003059039461609055
@	@USER_6f024b94	0.0003059039461609055
@	@USER_c8cd99fb	0.0003059039461609055
@	@USER_ef4f5b84	0.0003059039461609055
@	@USER_57286d8c	0.0003059039461609055
@	@USER_50629647	0.0003059039461609055
@	@USER_2b0327b1	0.0003059039461609055
@	@USER_d42be5b0	0.0003059039461609055
@	@USER_9c9c14c9	0.0003059039461609055
@	@USER_c7e87710	0.0003059039461609055
@	@USER_caa79015	0.0003059039461609055
@	@USER_26a8e4ec	0.0003059039461609055
@	@USER_afe2f45a	0.0003059039461609055
@	@USER_4bf4626c	0.0003059039461609055
@	@USER_3b7f05d0	0.0003059039461609055
@	@USER_66ca6db2	0.0003059039461609055
@	@USER_b3ad76c9	0.0003059039461609055
@	@USER_70ce8ee6	0.0003059039461609055
@	@USER_217e86a0	0.0003059039461609055
@	@USER_079393ab	0.0003059039461609055
@	@USER_70d27555	0.0003059039461609055
@	@USER_a4be28af	0.0003059039461609055
@	@USER_db571e38	0.0003059039461609055
@	@USER_b9e46d6c	0.0003059039461609055
@	@USER_5dfc161c	0.0003059039461609055
@	@USER_bb54b6e4	0.0003059039461609055
@	@USER_18dbc52c	0.0003059039461609055
@	@USER_aafa252f	0.0003059039461609055
@	@USER_1ad3901c	0.0003059039461609055
@	@USER_44557f46	0.0003059039461609055
@	@USER_5d4fb49e	0.0003059039461609055
@	@USER_54c0ce26	0.0003059039461609055
@	@USER_422af0d5	0.0003059039461609055
@	@USER_b132640b	0.0003059039461609055
@	@USER_1f7b8b22	0.0003059039461609055
@	@USER_a90d26dc	0.0003059039461609055
@	@USER_aa2e246d	0.0003059039461609055
@	@USER_255dc155	0.0003059039461609055
@	@USER_30cea1d3	0.0003059039461609055
@	@USER_b49a0662	0.0003059039461609055
@	@USER_b7728992	0.0003059039461609055
@	@USER_fc9bc9f7	0.0003059039461609055
@	@USER_36980099	0.0003059039461609055
@	@USER_3ea2d25d	0.0003059039461609055
@	@USER_53aa8752	0.0003059039461609055
@	@USER_26af3db8	0.0003059039461609055
@	@USER_19ce9f8e	0.0003059039461609055
@	@USER_be66b808	0.0003059039461609055
@	Deja_fckn_Vu	0.0003059039461609055
@	@USER_98df1e92	0.0003059039461609055
@	@USER_cfc2a1be	0.0003059039461609055
@	@USER_af5ad153	0.0003059039461609055
@	@USER_ba051f31	0.0003059039461609055
@	@USER_0c7b5bdc	0.0003059039461609055
O	I	0.03905447070914697
O	u	0.008368815151960064
O	i	0.008956100425781823
O	she	0.0023491410952870355
O	They	0.0007341065922771986
O	they	0.004404639553663192
O	it	0.013507561297900456
O	you	0.019967699309939805
O	YOU	0.0013213918660989576
O	ME	0.0005872852738217589
O	this	0.0004404639553663192
O	Me	0.0013213918660989576
O	YO	0.00029364263691087944
O	U	0.0010277492291880781
O	It	0.0020554984583761563
O	me	0.012479812068712378
O	what	0.003670532961385993
O	us	0.0023491410952870355
O	You	0.0032300690060196743
O	What	0.0017618558214652768
O	y'all	0.0005872852738217589
O	them	0.002202319776831596
O	who	0.0026427837321979153
O	he	0.0039641755982968725
O	we	0.0039641755982968725
O	dem	0.00029364263691087944
O	dey	0.0004404639553663192
O	her	0.0014682131845543973
O	him	0.0014682131845543973
O	I&	0.00029364263691087944
O	We	0.0019086771399207164
O	urself	0.00029364263691087944
O	IT	0.0004404639553663192
O	youuuu	0.00029364263691087944
O	Them	0.00029364263691087944
O	he/she	0.00029364263691087944
O	Myself	0.00029364263691087944
O	youuu	0.00029364263691087944
O	WHAT	0.0004404639553663192
O	CHU	0.00029364263691087944
O	em	0.0004404639553663192
O	Ju	0.00029364263691087944
O	WHO	0.00029364263691087944
O	themselves	0.00029364263691087944
O	Who	0.0010277492291880781
O	ME”	0.00029364263691087944
O	yu	0.0004404639553663192
O	my	0.00029364263691087944
O	you♥	0.00029364263691087944
O	anyone	0.00029364263691087944
O	These	0.00029364263691087944
O	Y'all	0.00029364263691087944
O	yall	0.0004404639553663192
O	She	0.0004404639553663192
O	how	0.00029364263691087944
O	urs	0.00029364263691087944
O	чöü	0.00029364263691087944
O	ii	0.00029364263691087944
O	when	0.0004404639553663192
O	ittt	0.00029364263691087944
O	ya	0.00029364263691087944
O	Everybody	0.00029364263691087944
O	me6	0.00029364263691087944
O	He	0.00029364263691087944
O	itself	0.00029364263691087944
O	that	0.0004404639553663192
O	iit	0.0004404639553663192
O	wat	0.0005872852738217589
O	one	0.00029364263691087944
O	myself	0.0004404639553663192
O	over	0.00029364263691087944
O	at	0.00029364263691087944
O	cha	0.00029364263691087944
O	someone	0.00029364263691087944
O	yhuuuu	0.00029364263691087944
O	meeeee	0.00029364263691087944
O	WHERE	0.00029364263691087944
O	DAT	0.0004404639553663192
O	HE	0.00029364263691087944
O	any1	0.00029364263691087944
O	THey	0.00029364263691087944
O	Why	0.00029364263691087944
O	yours	0.00029364263691087944
O	yourself	0.00029364263691087944
O	why	0.00029364263691087944
O	#whatif	0.00029364263691087944
O	MINE	0.00029364263691087944
O	where	0.00029364263691087944
O	mine	0.00029364263691087944
V	see	0.0027066929133858267
V	am	0.0015994094488188976
V	dont	0.0015994094488188976
V	care	0.0007381889763779527
V	realises	0.00024606299212598425
V	will	0.0024606299212598425
V	be	0.007135826771653544
V	shut	0.00036909448818897637
V	go	0.002952755905511811
V	do	0.0033218503937007876
V	Getting	0.0004921259842519685
V	put	0.0017224409448818897
V	was	0.0052903543307086616
V	got	0.004183070866141733
V	passes	0.00024606299212598425
V	Speak	0.00036909448818897637
V	are	0.0062746062992125986
V	absorbs	0.00024606299212598425
V	drys	0.00024606299212598425
V	don't	0.004552165354330708
V	ask	0.0008612204724409449
V	know	0.002952755905511811
V	does	0.0008612204724409449
V	told	0.000984251968503937
V	TWEET	0.00024606299212598425
V	#LAKERIN	0.00024606299212598425
V	have	0.0062746062992125986
V	vote	0.0006151574803149606
V	is	0.013779527559055118
V	love	0.002952755905511811
V	Party	0.00024606299212598425
V	Please	0.0008612204724409449
V	seeing	0.0006151574803149606
V	think	0.0023375984251968506
V	R	0.0004921259842519685
V	must	0.00036909448818897637
V	read	0.0008612204724409449
V	has	0.0022145669291338582
V	losing	0.00024606299212598425
V	bet	0.0007381889763779527
V	Should	0.00024606299212598425
V	gotta	0.0008612204724409449
V	stay	0.00036909448818897637
V	became	0.00024606299212598425
V	starts	0.00024606299212598425
V	come	0.0014763779527559055
V	win	0.0008612204724409449
V	made	0.0011072834645669291
V	happened	0.0004921259842519685
V	strikes	0.00024606299212598425
V	thank	0.0006151574803149606
V	cant	0.0006151574803149606
V	DM	0.00036909448818897637
V	send	0.0006151574803149606
V	Help	0.00036909448818897637
V	reach	0.00036909448818897637
V	RT/Follow	0.00024606299212598425
V	Stay	0.00024606299212598425
V	took	0.0008612204724409449
V	saw	0.0007381889763779527
V	Try	0.0004921259842519685
V	knows	0.00036909448818897637
V	tell	0.0008612204724409449
V	smoke	0.00036909448818897637
V	live	0.000984251968503937
V	Live	0.00024606299212598425
V	hoping	0.00024606299212598425
V	would	0.0023375984251968506
V	driving	0.00036909448818897637
V	turn	0.0007381889763779527
V	knocked	0.00024606299212598425
V	doin	0.0004921259842519685
V	awaiting	0.00024606299212598425
V	chase	0.00024606299212598425
V	can't	0.0015994094488188976
V	wait	0.0013533464566929134
V	gonna	0.0015994094488188976
V	Backs	0.00024606299212598425
V	taught	0.00024606299212598425
V	play	0.0006151574803149606
V	Are	0.00036909448818897637
V	allowed	0.00036909448818897637
V	forecast	0.00024606299212598425
V	hold	0.0004921259842519685
V	look	0.000984251968503937
V	smell	0.0007381889763779527
V	compelling	0.00024606299212598425
V	beefing	0.00024606299212598425
V	lookin	0.00024606299212598425
V	like	0.0014763779527559055
V	could	0.0012303149606299212
V	bare	0.00024606299212598425
V	features	0.00024606299212598425
V	start	0.0008612204724409449
V	claiming	0.00024606299212598425
V	likes	0.00024606299212598425
V	being	0.0011072834645669291
V	Like	0.00024606299212598425
V	SAVE	0.00024606299212598425
V	Joined	0.00024606299212598425
V	‘Die	0.00024606299212598425
V	say	0.0017224409448818897
V	Votes	0.00024606299212598425
V	need	0.0023375984251968506
V	listen	0.00024606299212598425
V	r	0.0006151574803149606
V	been	0.0011072834645669291
V	judge	0.00024606299212598425
V	gets	0.0004921259842519685
V	WELCOME	0.00024606299212598425
V	#FOLLOW	0.00024606299212598425
V	LOVE	0.00024606299212598425
V	buy	0.0006151574803149606
V	unfolds	0.00024606299212598425
V	can	0.00406003937007874
V	admit	0.00024606299212598425
V	crying	0.00036909448818897637
V	did	0.0014763779527559055
V	should	0.0013533464566929134
V	doesn't	0.000984251968503937
V	happen	0.0004921259842519685
V	Makes	0.00036909448818897637
V	won	0.00036909448818897637
V	broke	0.00024606299212598425
V	offended	0.00024606299212598425
V	Out	0.00024606299212598425
V	Strides	0.00024606299212598425
V	insult	0.00024606299212598425
V	want	0.0018454724409448819
V	watch	0.0011072834645669291
V	asked	0.00036909448818897637
V	watched	0.0006151574803149606
V	die	0.0006151574803149606
V	cry	0.0004921259842519685
V	get	0.0054133858267716535
V	fly	0.00024606299212598425
V	Agree	0.00024606299212598425
V	humanizing	0.00024606299212598425
V	associating	0.00024606299212598425
V	touch	0.00024606299212598425
V	kept	0.00024606299212598425
V	going	0.0022145669291338582
V	suggest	0.00024606299212598425
V	haas	0.00024606299212598425
V	use	0.0006151574803149606
V	wish	0.0007381889763779527
V	hear	0.0007381889763779527
V	might	0.0006151574803149606
V	cause	0.00024606299212598425
V	predict	0.00024606299212598425
V	won't	0.0004921259842519685
V	Got	0.0008612204724409449
V	loses	0.00036909448818897637
V	ran	0.00036909448818897637
V	hurts	0.00036909448818897637
V	cooking	0.00036909448818897637
V	pressd	0.00024606299212598425
V	holla	0.00024606299212598425
V	tryna	0.00024606299212598425
V	fucc	0.00024606299212598425
V	display	0.00024606299212598425
V	sucks	0.0004921259842519685
V	wanted	0.00024606299212598425
V	sat	0.00024606299212598425
V	doing	0.0008612204724409449
V	fuck	0.0004921259842519685
V	couldn't	0.00024606299212598425
V	resist	0.00024606299212598425
V	Sorry	0.00024606299212598425
V	Camping	0.00024606299212598425
V	creates	0.00024606299212598425
V	eat	0.0008612204724409449
V	Was	0.0004921259842519685
V	planning	0.00024606299212598425
V	Is	0.0007381889763779527
V	ain't	0.0004921259842519685
V	directed	0.00024606299212598425
V	talking	0.0006151574803149606
V	sitting	0.0004921259842519685
V	expect	0.00036909448818897637
V	take	0.0012303149606299212
V	pardon	0.00024606299212598425
V	own	0.00024606299212598425
V	covered	0.00024606299212598425
V	hate	0.0011072834645669291
V	danced	0.00024606299212598425
V	liking	0.00024606299212598425
V	m	0.00024606299212598425
V	question	0.00024606299212598425
V	wouldn't	0.0006151574803149606
V	feel	0.0014763779527559055
V	inconvenienced	0.00024606299212598425
V	weird-ed	0.00024606299212598425
V	Move	0.00024606299212598425
V	bumpin	0.00024606299212598425
V	changing	0.00024606299212598425
V	FOlloW	0.00024606299212598425
V	coming	0.000984251968503937
V	suffers	0.00024606299212598425
V	check	0.0006151574803149606
V	lyin	0.00024606299212598425
V	were	0.0011072834645669291
V	trying	0.00036909448818897637
V	figure	0.00036909448818897637
V	Mention	0.00024606299212598425
V	looking	0.0007381889763779527
V	involved	0.00024606299212598425
V	learned	0.00036909448818897637
V	withheld	0.00024606299212598425
V	said	0.0012303149606299212
V	leggo	0.00024606299212598425
V	juxtaposed	0.00024606299212598425
V	wants	0.0004921259842519685
V	talk	0.0008612204724409449
V	hates	0.00024606299212598425
V	messed	0.00024606299212598425
V	Will	0.00036909448818897637
V	Deliver	0.00024606299212598425
V	See	0.0004921259842519685
V	passed	0.00024606299212598425
V	Stop	0.00036909448818897637
V	fooling	0.00024606299212598425
V	confirms	0.00024606299212598425
V	learn	0.0004921259842519685
V	HURTS	0.00024606299212598425
V	S/O	0.00024606299212598425
V	came	0.0007381889763779527
V	had	0.0015994094488188976
V	working	0.0004921259842519685
V	Check	0.0012303149606299212
V	Could	0.00024606299212598425
V	build	0.00024606299212598425
V	lieing	0.00024606299212598425
V	comes	0.00036909448818897637
V	thought	0.0008612204724409449
V	gone	0.00024606299212598425
V	beat	0.00036909448818897637
V	didnt	0.0006151574803149606
V	luv	0.00024606299212598425
V	Can	0.0007381889763779527
V	lose	0.00036909448818897637
V	playing	0.00024606299212598425
V	wonder	0.00036909448818897637
V	gon	0.0004921259842519685
V	invest	0.00024606299212598425
V	Make	0.0006151574803149606
V	forced	0.00024606299212598425
V	bustin	0.00024606299212598425
V	seems	0.00036909448818897637
V	keeps	0.0004921259842519685
V	evokes	0.00024606299212598425
V	gO	0.00024606299212598425
V	Sucks	0.00024606299212598425
V	filed	0.00036909448818897637
V	deals	0.00024606299212598425
V	needs	0.0004921259842519685
V	concentrate	0.00024606299212598425
V	ARE	0.00024606299212598425
V	means	0.00036909448818897637
V	HAVE	0.00036909448818897637
V	lives	0.00024606299212598425
V	selling	0.00036909448818897637
V	click	0.00024606299212598425
V	type	0.00024606299212598425
V	Agreed	0.00024606299212598425
V	raining	0.00036909448818897637
V	haven't	0.00036909448818897637
V	decided	0.00024606299212598425
V	drinkin	0.00036909448818897637
V	socks	0.00024606299212598425
V	kicked	0.00024606299212598425
V	pickin	0.00024606299212598425
V	woke	0.00024606299212598425
V	Shooting	0.00024606299212598425
V	plan	0.00024606299212598425
V	Hear	0.00024606299212598425
V	didn't	0.0012303149606299212
V	went	0.0007381889763779527
V	Look	0.0004921259842519685
V	lie	0.00024606299212598425
V	wanna	0.0007381889763779527
V	Performing	0.00024606299212598425
V	retweetin	0.00024606299212598425
V	worried	0.00036909448818897637
V	wearing	0.0004921259842519685
V	make	0.0012303149606299212
V	sayin	0.00024606299212598425
V	text	0.0004921259842519685
V	guess	0.00036909448818897637
V	procastinate	0.00024606299212598425
V	#shoutout	0.00024606299212598425
V	tracked	0.00024606299212598425
V	sigh	0.00024606299212598425
V	smells	0.00036909448818897637
V	tells	0.00024606299212598425
V	fixed	0.00024606299212598425
V	stopping	0.00024606299212598425
V	Thank	0.0004921259842519685
V	wana	0.00024606299212598425
V	deliver	0.00024606299212598425
V	changed	0.00024606299212598425
V	RODE	0.00024606299212598425
V	Use	0.00024606299212598425
V	Get	0.0011072834645669291
V	Slammed	0.00024606299212598425
V	starting	0.0004921259842519685
V	hit	0.00024606299212598425
V	running	0.0006151574803149606
V	may	0.0007381889763779527
V	run	0.0004921259842519685
V	loves	0.00024606299212598425
V	join	0.00024606299212598425
V	killing	0.00036909448818897637
V	Couldn't	0.00024606299212598425
V	Back	0.00024606299212598425
V	of	0.00024606299212598425
V	swore	0.00024606299212598425
V	Gripping	0.00024606299212598425
V	walked	0.00036909448818897637
V	stalked	0.00024606299212598425
V	making	0.00036909448818897637
V	having	0.00024606299212598425
V	worth	0.00024606299212598425
V	contributes	0.00024606299212598425
V	says	0.0004921259842519685
V	exit	0.00024606299212598425
V	drones	0.00024606299212598425
V	Staying	0.00024606299212598425
V	Win	0.00024606299212598425
V	blogs	0.00024606299212598425
V	favorited	0.00036909448818897637
V	Save	0.00024606299212598425
V	seen	0.0007381889763779527
V	name-drop	0.00024606299212598425
V	DOWNLOAD	0.00024606299212598425
V	Follow	0.00036909448818897637
V	leave	0.0007381889763779527
V	taking	0.00036909448818897637
V	miss	0.0004921259842519685
V	Arranging	0.00024606299212598425
V	putting	0.00024606299212598425
V	search	0.00024606299212598425
V	find	0.0004921259842519685
V	diein	0.00024606299212598425
V	cheating	0.00036909448818897637
V	Lying	0.00024606299212598425
V	living	0.00024606299212598425
V	END	0.00024606299212598425
V	GOIN	0.00024606299212598425
V	throw	0.00036909448818897637
V	knew	0.0007381889763779527
V	bother	0.00024606299212598425
V	calling	0.00024606299212598425
V	ride	0.00024606299212598425
V	wasn't	0.000984251968503937
V	saying	0.00036909448818897637
V	asking	0.0004921259842519685
V	supply	0.00024606299212598425
V	MATCHES	0.00024606299212598425
V	growing	0.00024606299212598425
V	Put	0.00024606299212598425
V	triple	0.00024606299212598425
V	gusting	0.00024606299212598425
V	write	0.00024606299212598425
V	Mixed	0.00024606299212598425
V	Ponder	0.00024606299212598425
V	begun	0.00036909448818897637
V	speculate	0.00024606299212598425
V	Holla	0.00024606299212598425
V	Heard	0.00024606299212598425
V	spend	0.00024606299212598425
V	plzzzzzzzzz	0.00024606299212598425
V	replyyyy	0.00024606299212598425
V	plzzzzzzz	0.00024606299212598425
V	retweet	0.00024606299212598425
V	thinks	0.00036909448818897637
V	unfollowed	0.00024606299212598425
V	Hate	0.00024606299212598425
V	charge	0.00036909448818897637
V	please	0.0015994094488188976
V	Have	0.0006151574803149606
V	Can't	0.00036909448818897637
V	Want	0.0006151574803149606
V	waking	0.00024606299212598425
V	tweets	0.00024606299212598425
V	keep	0.000984251968503937
V	Shake	0.00024606299212598425
V	tried	0.00024606299212598425
V	installing	0.00024606299212598425
V	insulted	0.00024606299212598425
V	trust	0.0004921259842519685
V	seeking	0.00024606299212598425
V	understand	0.0006151574803149606
V	flex	0.00024606299212598425
V	playin	0.00024606299212598425
V	Ask	0.00024606299212598425
V	dies	0.00024606299212598425
V	b	0.0006151574803149606
